Area Code,State,Market,Market Size,Profit,Margin,Sales,COGS,Total Expenses,Marketing,Inventory,Budget Profit,Budget COGS,Budget Margin,Budget Sales,Product Type,Product,Type,Cluster,Cluster_Selected
775,Nevada,West,Small Market,0.6212014134275617,0.7256830601092896,0.689385474860335,0.7472527472527473,0.6166666666666667,0.5705128205128205,0.4369591040217208,0.5795454545454546,0.37777777777777777,0.5222222222222221,0.37719298245614036,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.6763250883392224,0.7114754098360656,0.6592178770949718,0.7225274725274726,0.5555555555555556,0.5512820512820512,0.4214322077040557,0.5568181818181819,0.37777777777777777,0.5,0.35964912280701755,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.682685512367491,0.6972677595628416,0.6826815642458098,0.6950549450549451,0.5833333333333334,0.532051282051282,0.44289835397929755,0.5568181818181819,0.35555555555555557,0.5,0.3508771929824561,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.685512367491166,0.7027322404371585,0.6927374301675976,0.7060439560439561,0.5944444444444444,0.5384615384615384,0.4408620397081283,0.5113636363636364,0.24444444444444444,0.43333333333333335,0.2543859649122807,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.6565371024734981,0.6622950819672131,0.6145251396648043,0.6263736263736264,0.5444444444444444,0.4807692307692307,0.44332258611912445,0.5227272727272727,0.35555555555555557,0.47777777777777775,0.3333333333333333,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.6763250883392224,0.6896174863387978,0.6670391061452512,0.6785714285714286,0.5777777777777777,0.5192307692307692,0.4478194468012897,0.5340909090909091,0.4,0.5,0.3684210526315789,Tea,Darjeeling,Regular,1,1
775,Nevada,West,Small Market,0.5505300353356889,0.5792349726775956,0.4905027932960892,0.6263736263736264,0.42777777777777776,0.40384615384615385,0.42363821483115566,0.4772727272727273,0.3333333333333333,0.4111111111111111,0.2719298245614035,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5561837455830387,0.5912568306010929,0.5150837988826814,0.6565934065934066,0.4444444444444444,0.4230769230769231,0.4240624469709826,0.48863636363636365,0.3333333333333333,0.4222222222222222,0.2807017543859649,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5667844522968196,0.6153005464480874,0.5631284916201116,0.7142857142857143,0.4833333333333333,0.4615384615384615,0.4321228576276939,0.5,0.37777777777777777,0.43333333333333335,0.30701754385964913,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5696113074204946,0.6207650273224044,0.5754189944134076,0.7307692307692308,0.48888888888888893,0.47435897435897434,0.4541829288986934,0.5113636363636364,0.37777777777777777,0.4444444444444444,0.3157894736842105,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5689045936395758,0.6207650273224044,0.5754189944134076,0.7307692307692308,0.49444444444444446,0.47435897435897434,0.45231630748345497,0.5113636363636364,0.37777777777777777,0.4444444444444444,0.3157894736842105,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5561837455830387,0.5912568306010929,0.5150837988826814,0.6565934065934066,0.4444444444444444,0.4230769230769231,0.4487527575089089,0.4545454545454546,0.24444444444444444,0.3666666666666667,0.2017543859649123,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6063604240282684,0.5792349726775956,0.5508379888268155,0.6263736263736264,0.44999999999999996,0.40384615384615385,0.42363821483115566,0.4772727272727273,0.3333333333333333,0.4111111111111111,0.2719298245614035,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.5999999999999999,0.580327868852459,0.525139664804469,0.6263736263736264,0.42777777777777776,0.40384615384615385,0.42168674698795183,0.4772727272727273,0.3333333333333333,0.4111111111111111,0.2719298245614035,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6063604240282684,0.5912568306010929,0.5497206703910612,0.6565934065934066,0.44999999999999996,0.4230769230769231,0.4200746648566096,0.48863636363636365,0.3333333333333333,0.4222222222222222,0.2807017543859649,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6070671378091871,0.5912568306010929,0.5497206703910612,0.6565934065934066,0.4444444444444444,0.4230769230769231,0.4240624469709826,0.48863636363636365,0.3333333333333333,0.4222222222222222,0.2807017543859649,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6106007067137807,0.6153005464480874,0.5575418994413406,0.7142857142857143,0.4444444444444444,0.4615384615384615,0.4321228576276939,0.5,0.37777777777777777,0.43333333333333335,0.30701754385964913,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6120141342756182,0.6153005464480874,0.5575418994413406,0.7142857142857143,0.4388888888888889,0.4615384615384615,0.44535890039029363,0.5,0.37777777777777777,0.43333333333333335,0.30701754385964913,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6148409893992931,0.6021857923497268,0.5743016759776535,0.6840659340659341,0.46111111111111114,0.4423076923076923,0.45044968606821656,0.48863636363636365,0.35555555555555557,0.4222222222222222,0.2894736842105263,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6070671378091871,0.5912568306010929,0.5497206703910612,0.6565934065934066,0.4444444444444444,0.4230769230769231,0.4487527575089089,0.4545454545454546,0.24444444444444444,0.3666666666666667,0.2017543859649123,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.6155477031802118,0.6043715846994535,0.577653631284916,0.6868131868131868,0.4666666666666667,0.4487179487179487,0.4542677753266588,0.4772727272727273,0.4,0.43333333333333335,0.3157894736842105,Tea,Earl Grey,Regular,1,1
775,Nevada,West,Small Market,0.4586572438162543,0.3584699453551913,0.029050279329608932,0.046703296703296704,0.027777777777777783,0.02564102564102564,0.3657729509587647,0.38636363636363635,0.022222222222222223,0.26666666666666666,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4727915194346288,0.3770491803278689,0.029050279329608932,0.0,0.011111111111111106,0.0,0.36187001527235707,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.47349823321554757,0.3770491803278689,0.029050279329608932,0.0,0.005555555555555557,0.0,0.3582216188698456,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4727915194346288,0.3770491803278689,0.029050279329608932,0.0,0.011111111111111106,0.0,0.3545732224673342,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4727915194346288,0.3770491803278689,0.029050279329608932,0.0,0.011111111111111106,0.0,0.3509248260648227,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4727915194346288,0.3770491803278689,0.029050279329608932,0.0,0.011111111111111106,0.0,0.33268284405226545,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48339222614840976,0.3770491803278689,0.032402234636871495,0.0,0.011111111111111106,0.0,0.36551841167486854,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48339222614840976,0.3770491803278689,0.032402234636871495,0.0,0.011111111111111106,0.0,0.36187001527235707,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48409893992932845,0.3770491803278689,0.032402234636871495,0.0,0.005555555555555557,0.0,0.3582216188698456,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48127208480565353,0.3770491803278689,0.029050279329608932,0.0,0.005555555555555557,0.0,0.3545732224673342,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48127208480565353,0.3770491803278689,0.029050279329608932,0.0,0.005555555555555557,0.0,0.3509248260648227,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4819787985865723,0.3770491803278689,0.029050279329608932,0.0,0.0,0.0,0.34727642966231126,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.4819787985865723,0.3770491803278689,0.029050279329608932,0.0,0.0,0.0,0.3436280332597998,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48409893992932845,0.3770491803278689,0.032402234636871495,0.0,0.005555555555555557,0.0,0.3399796368572884,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48339222614840976,0.3770491803278689,0.032402234636871495,0.0,0.011111111111111106,0.0,0.33268284405226545,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
775,Nevada,West,Small Market,0.48339222614840976,0.3770491803278689,0.032402234636871495,0.0,0.011111111111111106,0.0,0.329034447649754,0.3977272727272727,0.0,0.2777777777777778,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
781,Massachusetts,East,Major Market,0.4713780918727914,0.38251366120218583,0.07039106145251395,0.08791208791208792,0.049999999999999996,0.05128205128205128,0.33853724758187687,0.4090909090909091,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.4621908127208479,0.36502732240437163,0.04022346368715083,0.057692307692307696,0.03333333333333333,0.03205128205128205,0.3383675547259461,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.4664310954063603,0.36502732240437163,0.0435754189944134,0.057692307692307696,0.03888888888888888,0.03205128205128205,0.33794332258611914,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.46289752650176663,0.36174863387978146,0.035754189944134075,0.05494505494505495,0.03333333333333333,0.03205128205128205,0.3392160190055999,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.45936395759717297,0.35737704918032787,0.026815642458100548,0.04395604395604396,0.027777777777777783,0.02564102564102564,0.3409129475649076,0.38636363636363635,0.022222222222222223,0.26666666666666666,0.03508771929824561,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.4664310954063603,0.36502732240437163,0.0435754189944134,0.057692307692307696,0.03888888888888888,0.03205128205128205,0.34057356185304605,0.3977272727272727,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Green Tea,Regular,1,1
781,Massachusetts,East,Major Market,0.43462897526501754,0.3989071038251366,0.12178770949720667,0.1730769230769231,0.4222222222222222,0.36538461538461536,0.3367554725946038,0.3522727272727273,0.13333333333333333,0.3,0.10526315789473685,Espresso,Caffe Mocha,Regular,2,2
781,Massachusetts,East,Major Market,0.44805653710247334,0.4032786885245902,0.10391061452513964,0.1208791208791209,0.3055555555555555,0.2564102564102564,0.34591888681486516,0.375,0.08888888888888889,0.3,0.08771929824561403,Espresso,Caffe Mocha,Regular,2,2
781,Massachusetts,East,Major Market,0.4636042402826854,0.4098360655737705,0.1284916201117318,0.1620879120879121,0.25,0.14102564102564102,0.327931444086204,0.3977272727272727,0.08888888888888889,0.3,0.08771929824561403,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.45936395759717297,0.4,0.10949720670391057,0.1401098901098901,0.23333333333333336,0.12179487179487179,0.3334464619039539,0.38636363636363635,0.06666666666666667,0.28888888888888886,0.07017543859649122,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.4600706713780917,0.4021857923497268,0.11508379888268154,0.14835164835164835,0.2388888888888889,0.1282051282051282,0.33412523332767696,0.38636363636363635,0.06666666666666667,0.26666666666666666,0.052631578947368425,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.46925795053003516,0.4087431693989071,0.14301675977653627,0.15934065934065936,0.26666666666666666,0.14102564102564102,0.32852536908196167,0.3977272727272727,0.08888888888888889,0.3,0.08771929824561403,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.46784452296819773,0.40765027322404374,0.13407821229050274,0.15934065934065936,0.25,0.14102564102564102,0.32742236551841175,0.3977272727272727,0.08888888888888889,0.3,0.08771929824561403,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.46289752650176663,0.4,0.10837988826815638,0.1401098901098901,0.2111111111111111,0.12179487179487179,0.3334464619039539,0.38636363636363635,0.06666666666666667,0.28888888888888886,0.07017543859649122,Herbal Tea,Lemon,Decaf,3,3
781,Massachusetts,East,Major Market,0.46925795053003516,0.37923497267759565,0.064804469273743,0.08241758241758243,0.049999999999999996,0.05128205128205128,0.36942134736127613,0.4090909090909091,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Darjeeling,Regular,1,1
781,Massachusetts,East,Major Market,0.46431095406360406,0.36939890710382517,0.04804469273743016,0.06593406593406594,0.03888888888888888,0.038461538461538464,0.37247581876802993,0.3977272727272727,0.044444444444444446,0.2777777777777778,0.052631578947368425,Tea,Darjeeling,Regular,1,1
781,Massachusetts,East,Major Market,0.482685512367491,0.38251366120218583,0.08156424581005585,0.08791208791208792,0.05555555555555556,0.05128205128205128,0.36950619378924154,0.4090909090909091,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Darjeeling,Regular,1,1
781,Massachusetts,East,Major Market,0.5123674911660776,0.49945355191256835,0.3273743016759776,0.42582417582417587,0.3222222222222222,0.2756410256410256,0.4084507042253522,0.4772727272727273,0.3111111111111111,0.4111111111111111,0.2631578947368421,Espresso,Regular Espresso,Regular,2,2
781,Massachusetts,East,Major Market,0.5159010600706713,0.5060109289617487,0.34078212290502785,0.44230769230769235,0.3277777777777778,0.28846153846153844,0.4073477006618022,0.5,0.3111111111111111,0.4111111111111111,0.2631578947368421,Espresso,Regular Espresso,Regular,2,2
781,Massachusetts,East,Major Market,0.5328621908127207,0.492896174863388,0.31061452513966475,0.4093406593406594,0.2777777777777778,0.26282051282051283,0.39792974715764473,0.4772727272727273,0.3111111111111111,0.4,0.2543859649122807,Espresso,Regular Espresso,Regular,2,2
786,Florida,East,Major Market,0.51660777385159,0.46010928961748637,0.21564245810055857,0.2142857142857143,0.25555555555555554,0.16025641025641024,0.3675547259460377,0.4318181818181818,0.15555555555555556,0.34444444444444444,0.14912280701754385,Coffee,Columbian,Regular,0,0
786,Florida,East,Major Market,0.46289752650176663,0.47431693989071044,0.23463687150837978,0.260989010989011,0.5833333333333334,0.5512820512820512,0.34685219752248436,0.3977272727272727,0.2,0.37777777777777777,0.1929824561403509,Espresso,Caffe Mocha,Regular,2,2
786,Florida,East,Major Market,0.46289752650176663,0.4710382513661202,0.22793296089385467,0.2527472527472528,0.5666666666666667,0.532051282051282,0.3506702867809266,0.4090909090909091,0.17777777777777778,0.37777777777777777,0.18421052631578946,Espresso,Caffe Mocha,Regular,2,2
786,Florida,East,Major Market,0.4685512367491165,0.49836065573770494,0.27597765363128485,0.30219780219780223,0.6611111111111111,0.641025641025641,0.35627015102664183,0.4090909090909091,0.2222222222222222,0.4,0.2192982456140351,Espresso,Caffe Mocha,Regular,2,2
786,Florida,East,Major Market,0.5116607773851588,0.4579234972677596,0.20670391061452506,0.23901098901098902,0.22777777777777777,0.1794871794871795,0.33989479042932297,0.4431818181818182,0.17777777777777778,0.35555555555555557,0.16666666666666666,Espresso,Decaf Espresso,Decaf,2,2
786,Florida,East,Major Market,0.4848056537102472,0.39781420765027325,0.10279329608938545,0.13186813186813187,0.08333333333333334,0.09615384615384615,0.3506702867809266,0.3977272727272727,0.06666666666666667,0.28888888888888886,0.07017543859649122,Herbal Tea,Chamomile,Decaf,3,3
786,Florida,East,Major Market,0.4685512367491165,0.3726775956284153,0.05698324022346367,0.08241758241758243,0.05555555555555556,0.05769230769230769,0.34914305107754967,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Herbal Tea,Chamomile,Decaf,3,3
786,Florida,East,Major Market,0.46784452296819773,0.4065573770491804,0.13072625698324017,0.15384615384615385,0.24444444444444444,0.1346153846153846,0.3325131511963347,0.38636363636363635,0.06666666666666667,0.26666666666666666,0.052631578947368425,Herbal Tea,Lemon,Decaf,3,3
786,Florida,East,Major Market,0.49893992932862175,0.4349726775956284,0.17653631284916196,0.22252747252747254,0.1888888888888889,0.16025641025641024,0.3885966400814526,0.4090909090909091,0.13333333333333333,0.3111111111111111,0.11403508771929825,Herbal Tea,Mint,Decaf,3,3
